joinfield,turnout_weight,demo_est_Paul Vallas,demo_est_Brandon Johnson,demo_est_Lori Lightfoot,demo_est_Chuy García,demo_est_Willie Wilson,demo_est_Kam Buckner,demo_est_Sophia King,demo_est_Jamal Green,pct_black,pct_hispanic,pct_white,pct_asian,total,final_est_Paul Vallas,final_est_Brandon Johnson,final_est_Lori Lightfoot,final_est_Chuy García,final_est_Willie Wilson,final_est_Kam Buckner,final_est_Sophia King,final_est_Jamal Green,win_prob_Paul Vallas,median_pct_Paul Vallas,median_votes_Paul Vallas,win_prob_Brandon Johnson,median_pct_Brandon Johnson,median_votes_Brandon Johnson,win_prob_Lori Lightfoot,median_pct_Lori Lightfoot,median_votes_Lori Lightfoot,win_prob_Chuy García,median_pct_Chuy García,median_votes_Chuy García,win_prob_Willie Wilson,median_pct_Willie Wilson,median_votes_Willie Wilson,win_prob_Kam Buckner,median_pct_Kam Buckner,median_votes_Kam Buckner,win_prob_Sophia King,median_pct_Sophia King,median_votes_Sophia King,win_prob_Jamal Green,median_pct_Jamal Green,median_votes_Jamal Green
CITY OF CHICAGO:Ward 12 Precinct 02,100.0,0.20837197699614346,0.15499689380196596,0.1415016391109662,0.3151777241894524,0.03195722133128412,0.005408644782588936,0.00012170932881809043,0.0,0.01845929890181995,0.6721301839682888,0.10749561177676464,0.20191497919475265,1354.2497,0.22013085734283286,0.16523441120143995,0.1469878818398286,0.34233035589849736,0.033795060583943916,0.01663072343839659,0.010401333707374855,0.00736181963074822,0.01062,0.22575346986754372,22.575346986754372,0.0,0.16925536226501517,16.925536226501517,0.0002,0.15053857714320065,15.053857714320065,0.98918,0.3513351045511591,35.13351045511591,0.0,0.03459793764325498,3.459793764325498,0.0,0.017148068277923742,1.7148068277923743,0.0,0.011172228335391193,1.1172228335391194,0.0,0.008155368689306542,0.8155368689306542
CITY OF CHICAGO:Ward 12 Precinct 03,100.0,0.25696465392801887,0.163814966274928,0.15427719169986345,0.21818637191059492,0.057756590333192886,0.006067197809746125,0.000468837584874945,0.0,0.05921053380922164,0.4162679323253436,0.2135167206452967,0.2583732201674855,1492.5351,0.27107259526154087,0.17373774412716433,0.16116160317977518,0.23418434285667547,0.06174752356455428,0.01909274332930581,0.012634425420027955,0.009241465904018475,0.74954,0.2797535483355591,27.97535483355591,0.00912,0.17911596646355882,17.911596646355882,0.00822,0.16638695576552542,16.638695576552543,0.2331,0.24118915240686517,24.118915240686515,2e-05,0.063741848250528,6.374184825052801,0.0,0.01958986786546599,1.958986786546599,0.0,0.01322975687444524,1.322975687444524,0.0,0.00953638428371107,0.953638428371107
CITY OF CHICAGO:Ward 12 Precinct 04,100.0,0.22452942737258869,0.1538105716979094,0.12966949435840341,0.3132599167804718,0.030804979282390565,0.005461420049455118,0.0,0.0,0.018083128860819163,0.6523102915770269,0.18714451829733036,0.13355280281984044,2034.2995,0.2395612923945904,0.16466458511798482,0.1344539381764486,0.33991038378864447,0.03206479730159955,0.0160325084659453,0.00957645163664635,0.0066084867612027295,0.02794,0.2455678359938825,24.55678359938825,0.0,0.168693934910907,16.8693934910907,4e-05,0.13775661644032497,13.775661644032496,0.97202,0.3480791531438917,34.80791531438917,0.0,0.03296293551081118,3.2962935510811175,0.0,0.016442052590031654,1.6442052590031655,0.0,0.009624476763336392,0.9624476763336393,0.0,0.006468755356907981,0.6468755356907981
CITY OF CHICAGO:Ward 12 Precinct 05,100.0,0.22971176526048392,0.15653821507207774,0.15379312440715814,0.2665739799749855,0.04543486328469856,0.005411119277984608,7.27422638303138e-05,0.0,0.01558552839614984,0.5357011519003472,0.13876457516915358,0.2995140443869843,2064.7359,0.24145496520965729,0.16607303180492133,0.1605528243630151,0.28767816415274006,0.04836914907650279,0.01810645876605073,0.011821578884801669,0.00881627138537304,0.18916,0.24846844601544313,24.846844601544312,0.00112,0.17088367188138825,17.088367188138825,0.00322,0.1653675150179219,16.53675150179219,0.8065,0.2960514139471501,29.605141394715012,0.0,0.05002792718161466,5.002792718161466,0.0,0.018695642192856736,1.8695642192856736,0.0,0.012246562219146813,1.2246562219146813,0.0,0.009161592571192272,0.9161592571192272
CITY OF CHICAGO:Ward 12 Precinct 06,100.0,0.2364113166455316,0.16230908619779297,0.16949542989860136,0.22012801856124728,0.0628563153240815,0.005944142156463289,0.0003915007575011203,0.0,0.058458471967206056,0.3955060345360986,0.14551905871472873,0.3952919440298973,1963.6555,0.24740702584048396,0.1713751969151251,0.17803472223892866,0.2349631874570914,0.06764331556085997,0.019817742329409478,0.01345222125367691,0.010179032047486849,0.56646,0.2555339333021945,25.55339333021945,0.01448,0.17647502764429507,17.647502764429507,0.03826,0.18351295574214166,18.351295574214166,0.38078,0.24233188837991537,24.233188837991538,2e-05,0.06992089757709335,6.992089757709335,0.0,0.020597774554857326,2.0597774554857327,0.0,0.01413079301185707,1.413079301185707,0.0,0.01029827648410879,1.029827648410879
CITY OF CHICAGO:Ward 12 Precinct 07,100.0,0.21718351902107447,0.15787853305340033,0.1444864308434496,0.29395069750369174,0.03773565220676845,0.006079568493192776,0.00022140841964175684,0.0,0.00759696091175686,0.6089564330685152,0.1263494551639562,0.2570971508557716,2501.0001,0.22904101050004722,0.16771019449955787,0.15060479601331436,0.31828991379233285,0.03993442652014756,0.01803760581512545,0.01120693434036818,0.008047562162168818,0.04472,0.23544310002563446,23.544310002563446,0.0001,0.1724908213255394,17.249082132553937,0.0004,0.154705440610416,15.470544061041599,0.95478,0.3269271683297357,32.69271683297357,0.0,0.04108949588020905,4.108949588020905,0.0,0.018854788783509834,1.8854788783509835,0.0,0.011343210697550694,1.1343210697550694,0.0,0.008628760307982371,0.8628760307982372
CITY OF CHICAGO:Ward 12 Precinct 08,100.0,0.22327311229141017,0.15641784994856212,0.1473586393463641,0.28733444608216074,0.03756443024595439,0.005587331626767505,0.0,0.0,0.004414396863470882,0.5928031917268363,0.13070833012023092,0.26624794868776896,1478.322,0.23514274188373974,0.16615343076968,0.15354070669365907,0.31099567006599566,0.03984994402160755,0.017756986315523145,0.011188182029816196,0.008244781863040826,0.07516,0.24163398829117755,24.163398829117753,0.00014,0.1707112109224937,17.07112109224937,0.00078,0.15787877525427751,15.787877525427751,0.92392,0.3194718588364372,31.94718588364372,0.0,0.04127486191389755,4.127486191389755,0.0,0.018485373418204006,1.8485373418204005,0.0,0.011534454809427214,1.1534454809427215,0.0,0.008770439314644343,0.8770439314644343
CITY OF CHICAGO:Ward 12 Precinct 09,100.0,0.20771504501706572,0.15560636943095013,0.12971009945925227,0.3228548575595495,0.03546294137097567,0.006186496703425793,0.0,0.0,0.010672224645493675,0.6839725657406943,0.11794971408306443,0.15800539362864988,1069.2616,0.22003203944472272,0.16601802712714347,0.13441288814939006,0.35080825461343557,0.0369556490028817,0.017302063431257862,0.010139248400115132,0.00720427347411574,0.00658,0.22591766273181568,22.59176627318157,0.0,0.16995358007840783,16.99535800784078,2e-05,0.137722623713401,13.7722623713401,0.9934,0.35991094536111634,35.99109453611163,0.0,0.03827927535076707,3.827927535076707,0.0,0.01788656531629148,1.7886565316291478,0.0,0.01078422014244525,1.078422014244525,0.0,0.007259032403612278,0.7259032403612278
CITY OF CHICAGO:Ward 12 Precinct 10,100.0,0.16591787951549825,0.15002299796581275,0.10751767884253818,0.4160610324284202,0.012055005416025302,0.005961215372924363,0.0,0.0,0.0,0.9132739193975,0.03567317466673046,0.051052905935769485,2978.2575,0.17682471526590293,0.16120325296003254,0.11043500270147777,0.45467771745257457,0.011687917318172682,0.014952957956896353,0.00799933203273328,0.00509154795527211,0.0,0.1795828602843272,17.95828602843272,0.0,0.16379014877517473,16.379014877517474,0.0,0.11236166632118331,11.236166632118332,1.0,0.462911326388889,46.2911326388889,0.0,0.011693896976121486,1.1693896976121487,0.0,0.015119344293140456,1.5119344293140455,0.0,0.008276909655058383,0.8276909655058383,0.0,0.00544044036828749,0.544044036828749
CITY OF CHICAGO:Ward 12 Precinct 11,100.0,0.18005531067751668,0.15375670376082579,0.11991815524432825,0.36732417699946096,0.030227390548896463,0.006254072310190967,0.0,0.0,0.011288423951899811,0.7539898697055704,0.05760996617405055,0.16621252944063325,2418.4687,0.19045152277950309,0.164087035185655,0.12462291628824482,0.3981897408703691,0.03156913837649831,0.017083693582920802,0.009884147213695071,0.00698424934617602,2e-05,0.19497382137100297,19.497382137100296,0.0,0.1682305058713386,16.82305058713386,0.0,0.12745133139725767,12.745133139725768,0.99998,0.40785825867217207,40.785825867217206,0.0,0.032429779333690775,3.2429779333690774,0.0,0.017933651359901784,1.7933651359901783,0.0,0.010346018789011917,1.0346018789011917,0.0,0.007082845826433277,0.7082845826433277
CITY OF CHICAGO:Ward 12 Precinct 12,100.0,0.1688204342033745,0.15064548818147908,0.12326744141059157,0.3908173220353106,0.018348778189090066,0.005636345521373229,0.0,0.0,0.0007457586594548137,0.8202167347663883,0.030899765963527386,0.14741774316656334,2278.6192,0.17862225012723898,0.16107587673839494,0.12752813567894283,0.4246925533273491,0.019105778938618492,0.015985264337777628,0.009380640059309948,0.006481944435430289,0.0,0.18267957661066614,18.267957661066614,0.0,0.16420458303463129,16.42045830346313,0.0,0.130225454440564,13.0225454440564,1.0,0.43353062145564325,43.35306214556432,0.0,0.01963579254709802,1.9635792547098019,0.0,0.016352937455548264,1.6352937455548264,0.0,0.009349482506576943,0.9349482506576943,0.0,0.006822036479459498,0.6822036479459498
CITY OF CHICAGO:Ward 12 Precinct 13,100.0,0.18485224146399937,0.15536903871058755,0.1232865461853993,0.3558833366825225,0.03194011667325767,0.006204529825452852,0.0,0.0,0.022532993367567623,0.7699816355704819,0.04118647702575384,0.12835459854607137,2554.8847,0.19482093021295502,0.165863061942204,0.1274656700009017,0.3875780785233216,0.033385124196257956,0.016955019387638437,0.009841412412942736,0.006963146966840937,0.0001,0.200187549944189,20.0187549944189,0.0,0.16907926132988363,16.90792613298836,0.0,0.13068352753507187,13.068352753507186,0.9999,0.3969564205167453,39.695642051674525,0.0,0.03486432226406655,3.486432226406655,0.0,0.017398705773556067,1.7398705773556067,0.0,0.010195739553379306,1.0195739553379306,0.0,0.007111655641234978,0.7111655641234979
CITY OF CHICAGO:Ward 12 Precinct 14,100.0,0.18525653830652664,0.153474382774345,0.11697386310905342,0.37695325950432335,0.018675543241955084,0.006202222605015578,0.0,0.0,0.000704560894479321,0.827574935400469,0.0720104102798705,0.0976033214622922,2705.9407,0.19690406093563895,0.1643536100582219,0.12067193596111961,0.41149357855772933,0.01892681900212724,0.01594962010860896,0.008749032845976352,0.00582378617363986,2e-05,0.20044200615562138,20.04420061556214,0.0,0.16763198709285493,16.763198709285493,0.0,0.12265115968972497,12.265115968972497,0.99998,0.42024492572870603,42.02449257287061,0.0,0.019484367622723833,1.9484367622723833,0.0,0.016319749858776607,1.6319749858776607,0.0,0.009194790818891409,0.919479081889141,0.0,0.006057573034467573,0.6057573034467573
CITY OF CHICAGO:Ward 12 Precinct 15,100.0,0.17327057509679844,0.1501640835174649,0.10865803096917984,0.4070601324599457,0.0123744728226262,0.0060085146752039634,0.0,0.0,0.003615035756486216,0.8682071305230296,0.0698873579555077,0.05238753456858184,3099.997,0.18526758974024676,0.16138413001969426,0.11173325927194697,0.44367447255282905,0.012208777937918261,0.015179843644112158,0.008173739633328805,0.0052506308429859615,0.0,0.18827521985983686,18.827521985983687,0.0,0.16410010666300867,16.410010666300867,0.0,0.11344057891649538,11.344057891649538,1.0,0.4513563071783693,45.135630717836925,0.0,0.012783238358050734,1.2783238358050735,0.0,0.015605333104892056,1.5605333104892056,0.0,0.008498879479491732,0.8498879479491732,0.0,0.0058156425314154995,0.5815642531415499
CITY OF CHICAGO:Ward 12 Precinct 16,100.0,0.16638970826173272,0.15505794883720683,0.10276198438677361,0.4236273518690474,0.0030257854062910594,0.006673030780167516,0.0,0.0,0.0,0.90986345642818,0.061511994204397256,0.017053620565661936,3629.7864,0.17838606066268162,0.16643451094492095,0.10518611577995135,0.4622021403143265,0.00238247876593348,0.015491422443241268,0.00783892198166787,0.004950792750339245,0.0,0.18064242866597424,18.064242866597425,0.0,0.16866582516079037,16.86658251607904,0.0,0.10641670740763998,10.641670740763997,1.0,0.4678409512520973,46.78409512520973,0.0,0.0024940302319120416,0.24940302319120417,0.0,0.0160991685231079,1.60991685231079,0.0,0.007931598569498082,0.7931598569498082,0.0,0.005115123251448019,0.5115123251448018
CITY OF CHICAGO:Ward 12 Precinct 17,100.0,0.20649691687952632,0.15521019843559514,0.1240299343231647,0.34178341643447835,0.02399222521490385,0.006023118253550717,0.0,0.0,0.012824503561910283,0.7248369232166163,0.13359565394306255,0.11861499508327598,2237.8722,0.21989698148552306,0.1660513293490178,0.12835637476378794,0.3716735235324893,0.024916345904785774,0.016314291506324713,0.009304027847282507,0.0063595692538511404,0.00194,0.2246961286531637,22.46961286531637,0.0,0.1701377810529478,17.01377810529478,0.0,0.1313824106813567,13.13824106813567,0.99806,0.37986542153622604,37.98654215362261,0.0,0.025401152319414318,2.540115231941432,0.0,0.016749839665753177,1.6749839665753177,0.0,0.009390088686225914,0.9390088686225915,0.0,0.006357589676404436,0.6357589676404436
CITY OF CHICAGO:Ward 12 Precinct 18,100.0,0.16856867935254177,0.15799185502253757,0.11352339715733012,0.39219946955464535,0.01860911523440973,0.006643293219754537,0.0,0.0,0.05929788387440014,0.8525916246603218,0.050237130966647496,0.03577995661434235,3572.7936,0.1799579847535362,0.1695427658464834,0.11710064847586774,0.42782539927781793,0.01951280707774513,0.015568403081116365,0.008103743740702562,0.005260691389792942,0.0,0.1833319898785432,18.33319898785432,0.0,0.17261976281965735,17.261976281965737,0.0,0.11929960818066875,11.929960818066874,1.0,0.4366917140443214,43.66917140443214,0.0,0.019715843020821938,1.971584302082194,0.0,0.016052532828123363,1.6052532828123363,0.0,0.008686841872560386,0.8686841872560386,0.0,0.005519454139668201,0.5519454139668201
CITY OF CHICAGO:Ward 12 Precinct 19,100.0,0.2112728373510384,0.1544491536469353,0.12789210419796235,0.3234675296435845,0.03448639509509713,0.005967789606601404,0.0,0.0,0.008833913664324993,0.6829099133823924,0.1334209310205814,0.15292382717057898,1356.3524,0.22422057084173522,0.1649569137901801,0.13258221826457572,0.3514112562071506,0.035821065762329886,0.01691479946599874,0.009956098144744178,0.007009521166347826,0.00786,0.2298570341681948,22.98570341681948,0.0,0.16878388100602387,16.878388100602386,2e-05,0.1356022631008072,13.56022631008072,0.99212,0.3606000561598929,36.06000561598929,0.0,0.03700613021157732,3.700613021157732,0.0,0.01775309538464444,1.7753095384644442,0.0,0.010064663473008094,1.0064663473008095,0.0,0.00726923324454894,0.726923324454894
CITY OF CHICAGO:Ward 12 Precinct 20,100.0,0.20915659457069774,0.1563668967297513,0.1271380179757421,0.3335901453624626,0.02517117607248253,0.006112978830082834,0.0,0.0,0.01807999988064459,0.7147060818010106,0.1328391237934758,0.11300072746410926,2815.1217,0.22248136236687857,0.16721411482748674,0.1314105466208781,0.36304039266525956,0.026271438310815576,0.016520171430208615,0.009436025624911987,0.006498391796623166,0.0038,0.22748742273150613,22.74874227315061,0.0,0.17113255776336334,17.113255776336334,0.0,0.13434587204537474,13.434587204537474,0.9962,0.3718196970083788,37.18196970083788,0.0,0.026705250809750725,2.6705250809750725,0.0,0.016932044696334598,1.6932044696334598,0.0,0.009827703711307811,0.9827703711307811,0.0,0.0068163974322852615,0.6816397432285262
CITY OF CHICAGO:Ward 12 Precinct 21,100.0,0.17323716179415394,0.1553528637583629,0.10804328636235036,0.40272704344085275,0.011655566073094155,0.0065198881124049635,0.0,0.0,0.029798546838005598,0.8581702784292009,0.07998437210014542,0.02631897466865306,2664.4655,0.1857844631520723,0.16690093390526564,0.11114662241428998,0.4388950917472074,0.01181570039023809,0.015387846378155497,0.007919833582014656,0.005021952073818621,0.0,0.1883662205533247,18.83662205533247,0.0,0.1695100615508318,16.951006155083178,0.0,0.11320530137547985,11.320530137547985,1.0,0.4461230333440097,44.61230333440097,0.0,0.012238109721755683,1.2238109721755683,0.0,0.01631346372881184,1.6313463728811841,0.0,0.008314648350223285,0.8314648350223285,0.0,0.005267513507941716,0.5267513507941716
CITY OF CHICAGO:Ward 12 Precinct 22,100.0,0.18500880445814666,0.1546470382373404,0.11617935592732659,0.38149742786252777,0.014017450472641947,0.006185732583235676,0.0,0.0,0.00429004364334428,0.8488828072839163,0.07882037580786916,0.06800677326487031,2608.6681,0.19719677327300295,0.1657938808815694,0.11954080066220268,0.41714988998714386,0.01399642285233062,0.015495781842624165,0.008312792969712348,0.005386101174476233,0.0,0.20069132578088983,20.069132578088983,0.0,0.16862692919945857,16.862692919945857,0.0,0.12167173857212538,12.167173857212537,1.0,0.42432974105075405,42.4329741050754,0.0,0.014314025136660895,1.4314025136660895,0.0,0.01586133877112659,1.586133877112659,0.0,0.008705441132501796,0.8705441132501796,0.0,0.005823606338014033,0.5823606338014032
CITY OF CHICAGO:Ward 13 Precinct 01,100.0,0.22261751648365646,0.1583823714843304,0.11435362356027517,0.3436805350179032,0.01210026302508679,0.006401499969966875,0.0,0.0,0.006726660900227203,0.7709195567595994,0.19591839360249494,0.026435388737678464,1134.8424,0.2392250636087669,0.1700540490412352,0.11751189298719561,0.37609886113815316,0.011756585453410962,0.015294492728714366,0.007910236870415636,0.005021261815170264,0.00486,0.24298692841105846,24.298692841105847,0.0,0.17305817802087536,17.305817802087535,0.0,0.11966139983734447,11.966139983734447,0.99514,0.3821978808528275,38.21978808528275,0.0,0.012221947581557879,1.222194758155788,0.0,0.015734722522676485,1.5734722522676485,0.0,0.007895322375517103,0.7895322375517103,0.0,0.0053034645976968295,0.530346459769683
CITY OF CHICAGO:Ward 13 Precinct 02,100.0,0.20187652411224816,0.1584383711395834,0.10279349634571092,0.3809718823066985,0.0069179576580414535,0.006537577978936757,0.0,0.0,0.004737376220670794,0.8335819553983957,0.14268312946895195,0.01899753891198158,1867.4261,0.21668741231314786,0.1699884942538401,0.10559911150262657,0.4160465521950393,0.006352879675482152,0.015374003851231662,0.007856161777044134,0.0049678280746505606,0.0001,0.21964370004756992,21.96437000475699,0.0,0.17240391356890827,17.24039135689083,0.0,0.10730083641957675,10.730083641957675,0.9999,0.4221888145087341,42.21888145087341,0.0,0.0070245603413339255,0.7024560341333925,0.0,0.015464226408165159,1.5464226408165158,0.0,0.008109640832019305,0.8109640832019306,0.0,0.00483570816050894,0.48357081605089397
CITY OF CHICAGO:Ward 13 Precinct 03,100.0,0.35566786772979403,0.16153470344997595,0.13218219227160413,0.18510232209476227,0.01730836682390063,0.0051278741688378406,0.0006124830023441133,0.0,0.0026795817589316063,0.3521488501036273,0.6451715681374411,0.0,1500.57,0.38822832634543636,0.1741954510887842,0.13633746587215825,0.19876126522450752,0.016996057219524935,0.014292893339744126,0.008782763416951108,0.005278221135955621,0.99986,0.39571988260627217,39.571988260627215,2e-05,0.1772799903824479,17.72799903824479,0.0,0.13932961858797893,13.932961858797894,0.00012,0.20242848224869958,20.24284822486996,0.0,0.017253278795566193,1.7253278795566194,0.0,0.014504333084571051,1.450433308457105,0.0,0.00889858720509739,0.889858720509739,0.0,0.005323458680771408,0.5323458680771408
CITY OF CHICAGO:Ward 13 Precinct 04,100.0,0.1920418940617022,0.15113805618112622,0.11078757038382675,0.3901945704840157,0.007772383876860654,0.005601334553687626,0.0,0.0,0.0,0.8637735849056604,0.11773584905660377,0.01849056603773585,2650.0,0.20600384932827778,0.1626094260367967,0.11342773034312188,0.42659276023832604,0.007055612468221114,0.014410632900695733,0.007830229229668549,0.004942203097954498,2e-05,0.20865811744938323,20.865811744938323,0.0,0.16521936164355455,16.521936164355456,0.0,0.11459724116104489,11.45972411610449,0.99998,0.43308909804724777,43.30890980472478,0.0,0.007213455805908858,0.7213455805908857,0.0,0.014717842354838185,1.4717842354838184,0.0,0.0075917949831601885,0.7591794983160188,0.0,0.00494493766030641,0.494493766030641
CITY OF CHICAGO:Ward 13 Precinct 05,100.0,0.2778558659418037,0.15813310478346868,0.11338178723663686,0.2905754094253265,0.011843267739752306,0.00555529920981441,0.0001910752044165603,0.0,0.0024547889182955375,0.6418162545459883,0.35572888493830274,0.0,1396.6985,0.3001632979338576,0.17014791039018373,0.11652388584334408,0.3171150800903946,0.011185620152256291,0.014505447587316742,0.008155949966621844,0.005075251679087362,0.37508,0.3054911910802822,30.549119108028222,2e-05,0.17275528698377363,17.275528698377364,0.0,0.11844257684136991,11.844257684136991,0.6249,0.3222582753811738,32.22582753811738,0.0,0.011046540554128521,1.104654055412852,0.0,0.014681510559426715,1.4681510559426716,0.0,0.008037180997215046,0.8037180997215047,0.0,0.005566323157047548,0.5566323157047548
CITY OF CHICAGO:Ward 13 Precinct 06,100.0,0.3234500642138169,0.16422199904846083,0.11563370993882136,0.23513593716686598,0.011984399512240174,0.00599017121670434,0.001119528444309543,0.0,0.0011081864442234828,0.47979579523854116,0.5190960183172354,0.0,825.5831,0.35151386514759686,0.17659140326513528,0.11932208514793316,0.2545185728978431,0.011484197067316779,0.015058346970587333,0.009197231431620108,0.005186741715029714,0.96866,0.35785442863657924,35.78544286365792,0.00012,0.17930792050550992,17.93079205055099,0.0,0.12140913700653665,12.140913700653664,0.03122,0.25892988967979835,25.892988967979836,0.0,0.011913073566129756,1.1913073566129755,0.0,0.015320459382443564,1.5320459382443565,0.0,0.009456631046102507,0.9456631046102507,0.0,0.005561810693428081,0.5561810693428081
CITY OF CHICAGO:Ward 13 Precinct 07,100.0,0.299449443517345,0.16003391416535007,0.12313579836896987,0.25134022640259374,0.01791713997511032,0.005659287111850094,0.0,0.0,0.0,0.4935400383232603,0.4377999131475271,0.015134758795610749,1334.9073,0.3241381657407592,0.17201591072287403,0.12664100994323457,0.27170298205753135,0.018142419056157384,0.015697992212643987,0.00884088880881688,0.0056930751010448,0.83916,0.33062759251571283,33.062759251571286,0.00016,0.1753175277393266,17.53175277393266,0.0,0.1289496772663532,12.89496772663532,0.16068,0.2770051165241788,27.70051165241788,0.0,0.018781863650282307,1.8781863650282307,0.0,0.016730226231593728,1.6730226231593728,0.0,0.009089863592921264,0.9089863592921265,0.0,0.005989514671588068,0.5989514671588068
CITY OF CHICAGO:Ward 13 Precinct 08,100.0,0.22338974194404676,0.15610463160042817,0.11416786483774688,0.34253746111735656,0.015658193500603462,0.005477923807713591,0.00019999273332356444,0.0,0.033381715049471336,0.7685050630264922,0.1937590851784532,0.004354136745583218,1377.9999,0.24000696977475722,0.16792771070570617,0.11730271638714396,0.374493993256675,0.01563483962683139,0.014372228694086005,0.00811148393163813,0.0050225012662243294,0.0056,0.24450505685040988,24.450505685040987,0.0,0.17074298717882927,17.074298717882925,0.0,0.1196140272628003,11.96140272628003,0.9944,0.38107433380581657,38.107433380581654,0.0,0.016376307002701443,1.6376307002701442,0.0,0.014953601778456938,1.4953601778456937,0.0,0.008446546388552426,0.8446546388552425,0.0,0.0055353172067123015,0.5535317206712301
CITY OF CHICAGO:Ward 13 Precinct 09,100.0,0.28530955469880026,0.15758461773751192,0.11990820302471081,0.2776799199637625,0.011451474971403489,0.005345344610252538,0.00025669453477766385,0.0,0.002399128637835296,0.6030871435644908,0.39300964455929965,0.0,1415.3472,0.30892220769461043,0.16968491578579234,0.12317866477731848,0.3025384961867125,0.010856708784613575,0.014329671355580734,0.008254242094574846,0.005107536963859488,0.54538,0.31420213410015263,31.420213410015265,8e-05,0.17223692947310082,17.22369294731008,0.0,0.1252460316561167,12.52460316561167,0.45454,0.30745251209616375,30.745251209616377,0.0,0.011529934143209356,1.1529934143209357,0.0,0.014584545725003322,1.4584545725003322,0.0,0.008271782380762083,0.8271782380762084,0.0,0.005032535435591847,0.5032535435591847
CITY OF CHICAGO:Ward 13 Precinct 10,100.0,0.27400508175397786,0.15769937943725484,0.11913142910245725,0.2904439841025683,0.0103980128152989,0.0054766034146655936,0.00038131891499620013,0.0,0.0,0.6466423986455581,0.35335760135444194,0.0,1317.2067,0.2962311485046493,0.1696957465273605,0.1222282093679751,0.317209200859679,0.009677390968831839,0.014420735806904898,0.008340442698400619,0.005069568909260809,0.3422,0.30072963191941987,30.072963191941987,6e-05,0.17211772661364333,17.211772661364332,2e-05,0.12433360846182467,12.433360846182467,0.65772,0.3222687145884243,32.22687145884243,0.0,0.009783287088938254,0.9783287088938254,0.0,0.014745269165096369,1.4745269165096369,0.0,0.008253442452696312,0.8253442452696312,0.0,0.005317853703990181,0.5317853703990181
CITY OF CHICAGO:Ward 13 Precinct 11,100.0,0.19526072430973124,0.14850411744333045,0.10489877471325326,0.3926380257167076,0.01065794389396026,0.005576223464236061,0.0,0.0,0.0,0.8549731157907573,0.14502688420924267,0.0,1733.5641,0.21026240224367032,0.16004633231027945,0.10728442060172629,0.4284700097688519,0.00969845093194003,0.014369274489505306,0.007814697608694462,0.004926855688394273,0.0,0.21327123807455195,21.327123807455195,0.0,0.1621650610833673,16.21650610833673,0.0,0.10871447946309834,10.871447946309834,1.0,0.43559622369324486,43.55962236932449,0.0,0.010085161974067565,1.0085161974067565,0.0,0.014752546488838298,1.4752546488838298,0.0,0.008046031956807288,0.8046031956807288,0.0,0.005070374700891044,0.5070374700891044
CITY OF CHICAGO:Ward 13 Precinct 12,100.0,0.21885579705387603,0.15793980696967272,0.10487951634471124,0.3633574808333911,0.005832928373681517,0.006670279965886507,0.0,0.0,0.0,0.7825702629558976,0.21742973704410234,0.0,1424.8511,0.23635405109305166,0.16963896599027067,0.10751091327709685,0.3960562068128118,0.004955983559947551,0.015515541100590939,0.007864607842750039,0.004976173966542801,0.00104,0.23927289491902182,23.927289491902183,0.0,0.17170810029396305,17.170810029396304,0.0,0.10930823722309649,10.930823722309649,0.99896,0.4012214456564299,40.12214456564299,0.0,0.005065143966767844,0.5065143966767844,0.0,0.01563156494623725,1.5631564946237249,0.0,0.008383935859331778,0.8383935859331778,0.0,0.005507746218243726,0.5507746218243726
CITY OF CHICAGO:Ward 13 Precinct 13,100.0,0.3694999497074298,0.16727748863485012,0.13357369869899804,0.15982950609026064,0.021188798057501894,0.00608714859249774,7.921975968100372e-05,0.0,0.030674765522725477,0.27665609515797834,0.6926691393192962,0.0,847.2143,0.4037791671072289,0.18019912371771124,0.13833019694729984,0.16989264177241642,0.0216321957630377,0.015351044660888914,0.008330154654060017,0.0053579190204193945,0.99998,0.41286201466836614,41.286201466836616,2e-05,0.18394747449616472,18.39474744961647,0.0,0.14102109214940584,14.102109214940583,0.0,0.17308665649363705,17.308665649363704,0.0,0.022433178937223235,2.2433178937223235,0.0,0.015617552532981636,1.5617552532981636,0.0,0.008560606757131772,0.8560606757131772,0.0,0.0053972933474527385,0.5397293347452738
CITY OF CHICAGO:Ward 13 Precinct 14,100.0,0.27859469860040614,0.1650062331747922,0.10567415965022303,0.2960444203133392,0.004805593056405908,0.006655894165473928,0.0007548105805785187,0.0,0.0,0.6060333850210169,0.39396661497898317,0.0,1041.6408,0.30224365143012677,0.17709204822963118,0.10891100203464107,0.3210238836602512,0.004132018288055733,0.01562978292594296,0.008742379952759831,0.005097677121653387,0.35972,0.3066949505899126,30.66949505899126,6e-05,0.1795189239438457,17.95189239438457,0.0,0.11047582908683312,11.047582908683312,0.64022,0.32536215454779605,32.53621545477961,0.0,0.004096574545937547,0.40965745459375474,0.0,0.015882173979472836,1.5882173979472836,0.0,0.008687937132704132,0.8687937132704132,0.0,0.00562635062354255,0.562635062354255
